CO,CO2,PM25,PM10,NO2,AQI
1.9457145581043662,1566.425667462214,214.06776531802572,243.31864290165026,190.32549311492696,273
1.7622792397517981,1504.5265773046563,120.29589703383043,30.661729388012798,131.63309113861123,162
0.40591350366112366,756.3467112702358,253.18596369241203,40.57148651840081,59.10411400314907,173
2.482250905113927,1840.6227971736084,204.7710777231517,18.097994992539782,108.64967540602804,212
0.6341667166405507,522.2129058366678,210.8523860558505,154.6252929916559,127.30859866705666,194
1.3178451225443875,1971.4355953256875,163.10111797307601,300.8624090187442,129.75548559772307,239
1.653018846659679,1769.4088881128166,266.1425503422959,77.37460365638185,119.12457411644563,244
4.063248985109252,1485.032765040474,79.34434643532047,246.28265766971936,39.65855015119978,191
4.389894386939893,1898.9373156617241,117.43855774150997,122.64283421212038,11.550671870503958,190
1.5820849555612015,1541.8134277341178,234.40455805491828,320.8271233518381,70.8793952115366,257
4.307620794098413,664.2540450995758,150.36092435815462,321.3744981111665,88.36682013924944,243
4.300431593111976,1079.5576278861395,267.31813396013627,312.4116608369052,17.051826717336887,287
3.8467896568858806,467.97999014719835,107.18779933004143,214.68507038253694,163.91863091387,212
0.8188060586743896,992.9347467753904,113.95239980179521,120.98101693114215,72.09510031450338,134
3.4825819498135724,1573.6449825663942,267.17705786905447,325.68317711266747,183.1583855048084,337
4.730617916444787,987.6315290358486,141.9892444537021,82.57921915630419,35.109971029241706,188
3.44444834595907,894.9853895224213,157.2567523397336,123.00624479117585,16.10231660277612,177
1.7249225606283864,1332.3369421420145,103.16529602402542,81.73960540264243,99.05164035533275,150
2.5528386554110734,1789.1374728481767,86.61763294282916,272.9419625511826,41.880220681012794,184
3.264052712420163,428.51226770108553,198.50486969732563,277.63205096516907,187.79285873768293,268
2.6017950027696677,986.0262172545634,40.35299515465514,264.4788971868337,7.009162698479096,133
0.6877694144817522,611.0972239951834,264.3854291489582,172.08457207722046,85.46083663651181,214
1.6291138187949012,1497.3345137075848,234.86492534570684,49.06669280855896,185.71581541230782,237
4.0317405497128,524.4455247113725,61.27073779321182,365.35613796085823,79.96155031230482,198
4.3209484258680355,1446.9328016574034,209.7358840182468,208.01507596477288,23.156309717089847,247
0.7727701603062942,822.1984368165471,182.77671177926229,168.7191560153257,64.06451385804849,172
4.766695086753751,678.2127426664207,59.43783996731001,239.64170836683437,102.11202679771452,193
1.7112308274581858,1894.981720411226,85.59503428481858,85.18826996945127,41.10457903194995,135
3.345337319780528,380.5655516308272,125.65101860148114,61.69402385090101,95.97953250293607,161
3.783943215187738,1072.3324986177888,211.27660689741478,168.15483636859798,168.08692317823832,267
4.078536549725629,385.68453756195976,193.42340560101675,98.6160706989651,175.16050418833953,237
4.734173540907058,1147.928529372143,162.0092800646259,105.27321486949418,14.605843268592762,200
1.633305785341231,1176.7281733607902,231.6811102186401,358.07948023362644,36.376154820251834,246
4.306681627302617,880.7430778013326,228.59163318381894,216.9960791024717,58.681576474526814,257
0.7452658268374145,568.066932916289,187.26845044836548,198.55293508610694,120.99884092308235,192
3.5547004411326046,971.0394372618842,237.16207459852345,278.89704155415296,75.39397796453109,269
3.735690874618531,1459.233850888734,103.60769555986671,381.10376433392844,169.58797812198472,264
3.4208438818864706,1640.9530842633576,264.96861085516866,53.75744014351999,144.75101431517282,270
1.3363422070622497,1225.7384939404349,186.39847531157253,335.07848117261034,24.588924507134102,212
4.377911420374497,1323.2267508255968,247.59723657466702,237.7674801484599,126.78871298985779,301
0.9274064705149356,681.0170123556769,166.15233591313378,67.00448798661654,27.037461942660794,132
0.36281047845207115,824.0950498256216,69.4392822716607,125.88823428870674,54.731955579109716,98
3.6155784539983697,617.1277565863913,165.01098796010103,198.1209524212484,39.68477353917447,200
2.4298310046403953,761.3373275076087,114.47794081409349,279.559086385195,38.747080094137466,176
4.260580297797513,721.0631873721275,210.76221563094288,104.61673661184636,125.19712733148755,242
1.978645991185469,1207.0904975455421,145.35916856174705,218.60273803236004,114.9029598980615,204
0.9245650836877929,1278.4364470547034,251.65327745366787,277.02193469218605,39.32548979360674,232
4.198566743102362,1909.1632443554824,205.03139113496542,185.00889283052743,198.0836970565942,300
2.7896571950363516,672.6915677175131,206.94060774424057,346.58012483686855,87.25816281181729,254
1.027059382712739,1408.7649217664682,69.06082337986416,349.0890501077577,23.92851899021264,155
3.6298815930735846,1698.4777938294128,295.3536811149307,193.56957487977385,28.51095830624745,283
2.6044568285985528,1274.3984152420367,253.29418673508917,389.44102705947085,118.85927417668597,304
3.0611336129775673,770.7560266267749,237.7564409454049,39.47818603812445,195.9185336597772,246
2.3584018572122516,783.2078795330003,102.4134914222081,11.311327545945282,116.53046481574357,139
4.160674020708232,414.7675375671499,163.01133758993342,158.46062288352843,190.06308794024426,240
4.164857306846945,853.9829738049948,45.44544048192695,244.42785393527862,91.60590589781522,178
3.576005226939493,1578.5960703555772,163.85041311549827,255.38806140536772,89.98901521214235,245
0.6164667492426652,428.40429939173214,48.03732771256975,195.81383715459316,102.50143506659704,111
4.210383923329938,711.8372161329706,168.14616397693234,58.704492163852,140.99796434033328,215
3.3879636046112585,1515.2836225774402,196.37295464569715,76.49403349727875,76.68511345800987,217
3.515418413421068,1641.3750786577464,120.1078103387212,342.33771370228357,173.4577763723966,266
1.8786159179789712,1101.275376602182,152.0707391077315,348.4853413783119,10.709870029788515,199
4.408469825169333,1501.8226584897707,263.31774936400285,272.8204297656809,90.75401803054625,309
3.6543208411508017,990.1210782805719,37.02612768732876,269.04500918876414,104.64341074608399,178
0.651693285993053,613.8568542898104,238.5612034348976,243.09602993084494,123.37128646130375,226
2.0981123685901975,1006.9466643127957,55.37259254387794,89.14109542377541,58.83402291134333,114
4.443263773604695,1306.9469033351857,15.828854927365375,177.01777310136225,88.3585943422379,162
0.3312638383171571,1914.287915057269,59.74450780978909,281.3989140707177,99.48486129174104,159
4.8109414362460425,463.4390709463176,230.68774104129446,219.5283860813021,138.94744584322657,282
3.427896584765858,1187.2002548441849,124.5121916343737,17.24633028148868,155.84111602348372,187
3.1937422904525454,892.7176340476952,262.39355246962367,381.8871546208384,148.8763288320385,317
1.425740356791158,1188.714295556546,159.7887246487684,339.4782605031359,71.60869519646913,214
1.3190797648219676,389.5594881712773,11.563853818267633,111.61255550279776,199.8928519834329,115
4.716085275494118,866.4918352576092,216.4305148325684,250.4189847148555,170.4897357985,297
1.5615350257472016,1702.7824434195581,37.518708072763644,370.0633596539932,55.704557763268944,166
3.8999759539230974,1264.003860860152,237.86699187126771,47.44429472432404,43.04563210620137,225
2.026296811214688,1093.4611131465938,54.590252192528105,206.18149751071326,66.23414386376115,140
0.7823449468450495,821.1163683303104,106.90668381262647,187.93478008005485,93.20724633493076,147
0.15250495870725886,841.7701626057373,229.5750717394813,169.9799520605776,170.90587877232468,219
2.766860951374729,982.1173654244643,286.4982504555444,335.87955746824076,156.78064143993421,318
4.8813162108897705,1728.6916714415247,114.57301544078604,158.45199721200837,170.9929940836458,248
1.908767349665102,1945.9017912336428,249.67306495868604,34.82869996399296,58.031637407514054,216
1.8502424365659198,1073.7813792281179,61.283718315372425,35.676719444077975,120.72493837810806,123
1.7860489274622664,999.032183933807,243.11803220973488,26.670396544597505,60.23356714408802,191
2.6506648027938065,1746.8087801027737,198.96074748059405,169.56671453087452,26.25951634030116,215
2.2592579287790384,1054.393779049901,61.859334627648686,290.1784483023604,138.41855997756272,185
4.411581670962371,1260.8299842878246,94.23866830366642,89.45176015290103,32.88452248311056,166
2.5770518794451025,731.0537465879283,43.872412136125625,262.1227229683043,135.20106353276194,168
2.588013407123987,1576.7791840354741,117.97526826397242,277.96450412044464,131.35303945655477,224
0.7780208141307274,1227.78072514679,65.07634913136684,109.5288283660832,162.9984466626833,139
4.915423750460891,1684.9070078965638,194.97939632098968,244.2174858636454,32.213147889895055,263
1.3248671652572654,1638.209004547305,298.37900574506483,277.0986526104705,157.7786289592181,304
0.4594839305520531,704.7578676455471,8.542703109857921,191.97931289282903,199.85892255951623,123
3.3494166199785234,1530.798658420308,164.5713449197531,141.31947293923707,170.9532774742509,242
3.0172952137686764,1670.0897731197629,174.23164627695786,251.46910511398767,151.60335488389492,261
2.1342137045644543,921.0769472909519,274.6915929558395,391.3603640579422,134.12224416546798,306
2.1687419460153228,634.805036288753,154.27157375624657,176.46814965390146,87.24738951365873,183
3.946813213127513,354.3430567063205,165.39191879525066,162.7766875511972,147.44753273886244,225
1.0589919364882805,1093.9910276036944,144.13757639187463,191.0640919461842,146.21471685238836,191
4.11924126282996,931.5140070390886,84.32676984563702,39.725173443568806,128.1421651240212,168
3.278860858085589,1265.6012258119247,21.528594308429536,225.7336790718421,160.27428376807654,178
2.1529518915196695,660.2678027714965,125.55401625190166,138.19198101473282,92.50895824323277,163
2.3443402212609565,1768.448153649684,20.514484016000168,57.35462770919237,28.644278865816176,100
1.3575713152118696,775.296105786381,167.39527849244575,191.84012903577562,114.0182068838013,192
3.785360230215177,723.6088483946224,95.65162475647648,11.319754763851197,56.68348809871181,138
2.6130862372958124,1143.1781931991873,162.41270845000122,166.69624561347598,79.96445399868429,200
1.6721872594742337,1173.1041891780526,44.61760449658007,51.23675449131569,8.395906268539074,83
3.0206455672286565,704.8906274954032,280.1258398931111,19.474154325914313,79.64416464398725,227
4.979098815051484,798.570199097761,268.8837668472308,331.54526803535583,162.71621569641366,340
2.232785170317114,630.0136446061541,61.04897021467393,367.33703328022756,110.83086155295969,183
4.611387863815236,1535.4592942332251,106.31606357173291,90.9931128600516,6.9111027521243535,173
1.790582515630374,1620.646901569235,185.98036769633399,220.3263228953619,96.61954494677022,225
0.3681902639324309,1112.8420208078164,33.22743115524235,118.40368128108412,61.83307129085445,86
1.1007863212053015,1528.2435874302787,109.5975072292645,202.49520108215106,98.12237780244837,171
2.151606202305653,1564.293396696785,79.0781246116068,180.2862151487225,83.91508068233603,164
1.1762111501133883,578.1546206683842,275.07743497142553,114.92991148138941,186.7359478136894,245
0.10111248726945214,1944.1937409769857,256.4906377053155,283.1534960577661,13.029573297788083,229
4.583507534962884,1704.7027127091112,176.05065867372483,59.331474134899146,138.29966219997678,244
4.235009115031552,687.3977109731088,158.50216937711437,30.69838504683318,170.9501862788396,213
3.737231934286041,657.1723089810159,279.56410939089216,309.39341888453885,192.0515240068427,328
0.9222915186655404,557.3408902063115,280.0661959787505,269.7127121760651,39.6390641761377,230
0.6897815234289317,578.3246281941654,290.9523869787398,204.4251884170952,108.60443638340782,240
0.4312632724146775,1584.4669683973486,41.986770811915356,192.4380104842912,13.499967576856323,101
3.647743024987314,1124.929523970179,52.36455417513521,203.99043800165623,102.34078726874226,174
4.651159007370638,1641.841385020781,204.63732611056656,180.43938967848243,29.464327460491475,249
2.2096255224738814,1581.3205756778389,164.72317059990425,163.22799537415986,168.38985156624912,230
0.683789292780636,1347.6109772836157,10.447441943504609,204.87933512558692,27.204650508046143,91
2.6107248215873224,1482.5049008548212,23.282635616908212,216.12091675230656,105.09123027536658,155
1.8092763465472879,380.28694522558396,266.98371276634754,279.8419024926122,106.61373345358697,256
1.936642129314989,864.4331172282863,261.316884684119,287.3707926862688,194.47184709666305,292
3.144520058362966,1402.406595778027,110.39492198883332,157.2753412546564,132.72123533758318,201
3.621718754984792,365.4191732523029,267.85993199450775,171.2808038699606,61.128857149976376,248
0.6419576344784882,404.4119570762791,180.13414694738103,155.74189619712698,51.955865437937,154
0.2743921309517343,1755.6151710761324,242.74216587057606,219.24895171402704,30.008400100787654,213
4.972218483160003,1478.6410217919183,131.0921659922632,186.80787978653618,152.52037118956662,252
1.240368909686204,787.8600596485675,38.45250656674808,356.9426206231155,139.69754795555602,166
0.3637695720514495,1485.13868619587,132.9494834805748,281.58089409742433,123.92603982508066,195
1.030389112570008,1657.5535040797845,139.90344040908488,360.4759896642338,12.963886375247727,194
0.2908934471074747,856.2105671316671,167.52853718297789,286.56342670817594,153.75162894688742,208
2.0198733836241414,409.46167287365927,36.14690030680626,388.6869379242875,130.16807754395344,173
4.031768743811489,1889.085555734762,297.46354959963537,257.93734351955493,192.95832928154522,356
1.7720978038128312,919.5467331877903,77.02036213803737,385.78455388359134,119.50441532597836,196
